"","Sl1","Sl2","Sl3","Ctr1","Ctr2","Ctr3"
"PITA_07928",8.0380225854539,7.8506123356719,3.94079553760297,1.8131512081674,6.71128593985624,3.5239165042609
"PITA_41920",13.5894626444724,14.9353112727417,9.80146582429456,10.9695648094128,7.89563051747793,18.9620269038801
"PITA_46967",3.87444254119001,8.1378298601477,5.25439405013729,5.89274142654405,4.63868292901829,8.39027739109738
"PITA_23046",15.2664601623009,4.40400204196229,38.2964489423468,49.5896855433784,26.845143759425,0
"PITA_40894",1.27220501352508,2.68069689510748,1.51569059138576,1.45052096653392,2.46738453671185,2.85269431297311
"PITA_43091",5.08882005410031,4.97843709091389,1.81882870966291,4.5328780204185,3.55303373286507,2.43318044341824
"PITA_35188",18.7939376998023,19.2435741398787,13.5401692830461,27.922528605778,16.3834333237667,24.2479016602714
"PITA_26649",8.21150508729823,6.41452471329289,8.58891335118596,9.42838628247048,7.79693513600946,12.669318860557
"PITA_26241",9.25240009836421,13.3077453007121,9.70041978486885,9.33772872206211,8.29041204335183,22.0664295385861
"PITA_25454",140.173861490218,124.365188098022,126.610687400424,103.349618865542,116.559245514268,123.420980423042
"PITA_35327",0,1.43608762237901,0,2.90104193306784,0.690867670279319,2.43318044341824
"PITA_15237",36.8939453922273,48.4440224615851,54.665907329313,34.8125031968141,30.7929590181639,52.7748447900025
"PITA_20107",36.0265328830056,39.1573225035342,52.1397563436701,42.881026073159,53.0981152300391,37.3367343903833
"PITA_21368",10.5824326125041,7.75487316084663,11.418202455106,8.24983799716167,9.77084276537894,7.97076352154251
"PITA_00623",30.7064028264462,35.6149730349994,27.3834766843693,51.6748094327709,33.0629527919388,41.447970312021
"PITA_32215",22.4370702385332,27.1899256503759,19.8050237274406,15.8650730714647,9.77084276537894,15.6059159474411
"PITA_28156",2.83354753012404,2.39347937063168,3.5366113799001,3.98893265796828,2.6647752996488,2.68488876515116
"PITA_35923",56.4396406000217,60.9858543636951,64.9726033507361,51.7654669931793,56.2563674370303,58.3963306420378
"PITA_00107",13.7629451463168,8.90374325874984,12.5297088887889,16.9529637963652,16.1860425608298,14.4312771126875
"PITA_28120",4.74185505041166,6.12730718881709,3.43556534047438,4.26090533919339,4.14520602167592,6.62831913896693
"PITA_40997",0.578275006147763,3.25513194405908,0,1.54117852694229,1.18434457762169,0.335611095643895
"PITA_07741",0.751757507992092,1.53182679720427,1.41464455196004,1.35986340612555,0.986953814684742,1.9297637999524
"PITA_11733",9.07891759651988,6.31878553846763,6.26485444439446,6.61800190981101,12.1395319206223,8.89369403456322
"PITA_18629",1.33003251413985,0.478695874126335,1.21255247310861,1.99446632898414,0.986953814684742,0.251708321732921
"PITA_43777",6.18754256578106,2.87217524475801,3.23347326162295,4.80485070164361,5.23085521782913,4.11123592163772
"PITA_42183",6.41885256824017,10.2440917063036,7.88159107520594,6.07405654736079,8.88258433216268,5.95709694767914
"PITA_39993",4.51054504795255,1.72330514685481,2.72824306449436,0.63460292285859,1.28303995909016,1.76195825213045
"PITA_29042",14.8038401573827,10.7227875804299,13.0349390859175,22.9363627833176,27.0425345223619,14.7668882083314
"PITA_29909",0.231310002459105,1.1488700979032,0.202092078851434,0.99723316449207,1.48043072202711,0.755124965198764
"PITA_38168",5.37795755717419,4.59548039161282,3.94079553760297,2.90104193306784,2.6647752996488,3.77562482599382
"PITA_11158",6.70799007131405,4.49974121678755,5.05230197128586,12.8733735779885,8.09302128041488,3.44001373034993
"PITA_25998",7.05495507500271,9.09522160840037,4.24393365588012,3.98893265796828,10.8564919615322,5.87319417376816
"PITA_42403",0.636102506762539,1.34034844755374,2.32405890679149,4.17024777878502,1.08564919615322,0.67122219128779
"PITA_06586",45.3367604819846,31.4981885175129,34.0525152864667,40.1612992609079,34.4446881324975,32.2186651818139
"PITA_37643",17.4060776850477,12.6375710769353,13.4391232436204,19.1287452461661,19.0482086234155,13.4244438257558
"PITA_03064",6.88147257315838,8.1378298601477,4.54707177415727,6.61800190981101,3.35564296992812,5.1180692085694
"PITA_04328",15.7869076678339,14.3608762237901,12.8328470070661,12.8733735779885,14.6069164573342,13.3405410518448
"PITA_41173",24.3453777588208,36.2851472587762,31.5263643008238,29.3730495723119,25.8581899447402,21.8986239907642
"PITA_03157",10.9293976161927,10.9142659300804,10.003557903146,19.7633481690247,7.79693513600946,9.31320790411809
"PITA_37981",22.3214152373036,28.3387957482791,21.9269905553806,16.7716486755484,36.1225096174616,27.1005959732445
"PITA_25130",59.0997056283014,60.1242017902677,68.8123528489134,73.7045966120048,68.889376264995,68.8002746069985
"PITA_31439",95.0105835100774,99.1857851189767,106.300433475854,74.973802457722,75.1071852975088,82.4764267544872
"PITA_08647",1.96613502090239,1.05313092307794,0.505230197128586,3.44498729551806,3.55303373286507,1.51024993039753
"PITA_24569",8.26933258791301,6.7017422377687,6.66903860209733,8.1591804367533,8.7838889506942,6.37661081723401
"PITA_47167",4.74185505041166,4.11678451748648,5.35544008956301,4.44222046001013,7.00737208426167,5.20197198248037
"PITA_04948",21.8009677317707,3.15939276923381,18.1882870966291,16.409018433915,31.3851313069748,1.5941527043085
"PITA_29990",18.5048001967284,14.8395720979164,18.3903791754805,13.3266613800304,17.5677779013884,13.0888327301119
"PITA_06689",3.93227004180479,3.54234946853488,1.61673663081147,1.54117852694229,3.75042449580202,1.09073606084266
"PITA_11192",9.25240009836421,10.6270484056046,6.36590048382018,9.15641360124537,7.79693513600946,9.22930513020712
"PITA_22830",4.22140754487867,3.82956699301068,2.32405890679149,4.5328780204185,3.84911987727049,3.188305408617
"PITA_03170",21.0492102237786,16.850094769247,14.7527217561547,18.4941423233075,18.0612548087308,16.8644575561057
"PITA_11072",49.5581680268633,51.98637193012,81.9483379742566,54.8478240470638,56.2563674370303,39.9377203816235
"PITA_48981",85.816010912328,102.057960363735,96.2968755727084,91.5641360124537,126.13269751671,100.76723146708
"PITA_19364",59.2153606295309,60.3156801399183,53.8575390139072,67.9025127458691,81.7197758558966,57.0538862594622
"PITA_07245",6.99712757438793,2.96791441958328,5.75962424726588,3.53564485592643,5.82302750663998,2.34927766950727
"PITA_25354",5.43578505778897,4.88269791608862,4.64811781358299,8.43115311797841,5.52694136223455,3.60781927817187
"PITA_45273",145.378336545548,149.161634377766,128.833700267789,153.755222452595,137.482666385585,148.17229872678
"PITA_24630",3.4118225362718,4.49974121678755,3.83974949817725,2.53841169143436,4.63868292901829,6.46051359114498
"PITA_47744",91.6565884744204,129.247886014111,84.1713508416224,70.4409244373035,79.5484774635902,122.162438814378
"PITA_18521",2.89137503073881,2.39347937063168,1.81882870966291,3.35432973510969,2.36868915524338,1.51024993039753
"PITA_10296",68.4099332272803,74.8680347133589,57.4951964332331,50.4056035870537,60.993745747517,65.8636775201144
"PITA_32647",6.30319756701062,5.45713296504022,4.44602573473155,4.5328780204185,6.1191136510454,5.95709694767914
"PITA_09659",56.6709506024808,61.2730718881709,71.0353657162792,74.7018297764969,63.2637395212919,59.7387750246133
"PITA_08407",36.0265328830056,40.7848884755638,29.6064895517351,40.1612992609079,30.6942636366955,42.5387063728637
"PITA_18883",6.18754256578106,6.31878553846763,5.86067028669159,3.53564485592643,5.42824598076608,5.53758307812427
"PITA_44091",523.859328069258,471.228218489965,457.738558598499,527.536344016305,548.647625583248,540.837280630137
"PITA_43505",232.408724970786,257.538380279968,223.513839209686,151.670098563203,180.513852705839,239.206808420186
"PITA_28872",2.48658252643538,1.81904432168007,4.44602573473155,4.5328780204185,2.96086144405423,1.67805547821948
"PITA_32545",16.538665175826,23.8390545314915,17.8851489783519,16.5903335547317,18.3573409531362,21.9825267646751
"PITA_44633",1.04089501106597,0.861652573427404,0.808368315405737,1.45052096653392,0.986953814684742,1.09073606084266
"PITA_44169",7.17061007623226,7.18043811189503,9.70041978486885,7.79655019511982,8.09302128041488,4.53074979119258
"PITA_11308",4.6262000491821,3.73382781818542,5.86067028669159,5.16748094327709,5.82302750663998,4.44684701728161
"PITA_27718",22.7840352422219,18.5733999161018,21.9269905553806,22.301759860459,17.1729963755145,13.1727355040229
"PITA_13750",28.9137503073881,32.0726235664645,31.425318261398,25.9280622767938,30.1020913478846,26.0937626863128
"PITA_10195",7.11278257561748,9.28669995805091,7.17426879922592,9.065756040837,7.79693513600946,6.88002746069985
"PITA_40474",12.0281201278735,20.3924442377819,14.7527217561547,10.4256194469625,12.2382273020908,21.0595962516544
"PITA_41582",14.8616676579975,12.9247886014111,11.2161103762546,9.065756040837,9.47475662097352,13.6761521474887
"PITA_00545",23.9405852545174,21.8285318601609,24.9583717381521,16.7716486755484,17.074300994046,22.1503323124971
"PITA_48062",19.892660211483,19.722270014005,19.8050237274406,23.2083354645427,14.0147441685233,17.0322631039277
"PITA_37070",25.5597552717311,18.286182391626,30.9200880642694,19.7633481690247,26.2529714706141,20.8917907038325
"PITA_38672",3.35399503565702,1.72330514685481,3.94079553760297,1.45052096653392,2.17129839230643,4.86636088683648
"PITA_29129",17.8686976899659,8.04209068532244,25.362555895855,15.3211277090145,12.5343134464962,19.9688601908118
"PITA_07390",9.36805509959376,7.2761772867203,12.3276168099375,9.60970140328722,9.37606123950505,6.04099972159011
"PITA_40406",11.5655001229553,13.2120061258869,9.19518958774026,14.3238945445225,8.48780280628878,15.7737214952631
"PITA_14331",0,4.69121956643809,3.23347326162295,3.26367217470132,3.94781525873897,4.69855533901453
"PITA_35792",14.0520826493906,12.8290494265858,10.8119262185517,14.958497467381,18.0612548087308,17.2839714256606
"PITA_45513",21.8587952323854,23.4560978321904,17.6830568995005,18.856772564941,23.1934146450914,28.1913320340872
"PITA_36592",13.705117645702,12.0631360279837,18.3903791754805,12.6014008967634,22.6999377377491,11.9980966692693
"PITA_35958",1.56134251659896,1.91478349650534,1.61673663081147,0.63460292285859,1.57912610349559,1.09073606084266
"PITA_07296",13.4159801426281,14.0736586993143,8.89205146946311,19.3100603669828,20.3312485825057,32.7220818252798
"PITA_07506",6.01406006393673,3.82956699301068,4.64811781358299,4.26090533919339,3.35564296992812,4.78245811292551
"PITA_14580",122.073853797793,96.8880449231703,125.499180966741,157.472182429339,123.073140691187,125.266841449084
"PITA_48900",67.4846932174439,49.3056750350125,55.6763677235701,50.3149460266453,58.3289704478682,46.1465256510356
"PITA_49060",15.0351501598418,11.7759185035079,25.2615098564293,18.131512081674,19.3442947678209,6.79612468678888
"PITA_09612",2.83354753012404,8.99948243357511,6.56799256267161,9.60970140328722,21.2195070157219,5.4536803042133
"PITA_00209",12.0281201278735,0,0,14.2332369841141,25.9568853262087,7.71905519980959
"PITA_14658",618.696429077491,454.473862895543,602.638579134977,483.567427218246,620.30047252936,388.637648755631
"PITA_47022",5.72492256086285,7.8506123356719,7.17426879922592,8.97509848042863,8.3891074248203,6.20880526941206
"PITA_50766",1.73482501844329,0.957391748252671,2.62719702506865,3.98893265796828,4.04651064020744,1.5941527043085
"PITA_27203",36.4891528879238,42.6039327972438,31.5263643008238,32.3647490657881,36.1225096174616,39.3504009642467
"PITA_04603",29.7811628166098,22.1157493846367,23.947911343895,32.5460641866048,31.7799128328487,24.4996099820043
"PITA_13642",3.64313253873091,0.861652573427404,4.95125593186014,0.54394536245022,1.28303995909016,0.67122219128779
"PITA_47088",3.52747753750135,5.36139379021496,3.03138118277151,3.44498729551806,4.34259678461286,3.35611095643895
"PITA_44962",33.077330351652,21.5413143356851,21.6238524371035,18.0408545212656,30.1020913478846,19.3815407734349
"PITA_11358",7.86454008360958,9.09522160840037,5.86067028669159,7.79655019511982,14.4095256943972,9.22930513020712
"PITA_27288",11.0450526174223,6.7017422377687,6.26485444439446,4.35156289960176,4.04651064020744,3.35611095643895
"PITA_26797",3.99009754241956,2.20200102098114,1.11150643368289,0.99723316449207,1.77651686643254,1.76195825213045
"PITA_22527",0.46262000491821,1.81904432168007,1.41464455196004,9.79101652410396,1.67782148496406,0
"PITA_34473",193.895609561345,156.629290014137,234.022627309961,80.7758863238577,162.057816371235,62.3397610158535
"PITA_38888",1.09872251168075,2.10626184615588,1.11150643368289,1.17854828530881,0.789563051747793,2.01366657386337
"PITA_26033",17.1747676825886,25.1794029790452,15.4600440321347,17.9501969608573,16.8769102311091,19.9688601908118
"PITA_40767",20.3552802164013,30.828014293736,20.8154841216977,18.6754574441242,22.2064608304067,23.4088739211617
"PITA_19797",17.059112681359,15.5097463216933,18.8956093726091,17.0436213567736,16.7782148496406,16.025429816996
"PITA_43606",4.16358004426389,4.49974121678755,3.33451930104867,3.08235705388458,2.36868915524338,6.79612468678888
"PITA_35470",2.37092752520583,3.92530616783595,2.22301286736578,1.72249364775903,3.25694758845965,1.84586102604142
"PITA_23167",15.0351501598418,22.1157493846367,15.5610900715604,16.6809911151401,14.9030026017396,19.9688601908118
"PITA_31802",1.90830752028762,1.1488700979032,1.41464455196004,0,0.394781525873897,0.167805547821948
"PITA_06283",19.6613502090239,19.9137483636556,24.7562796593007,20.8512388939251,27.4373160482358,19.8849574169008
"PITA_23952",3.1805125338127,2.10626184615588,3.23347326162295,5.62076874531894,3.4543383513966,4.11123592163772
"PITA_14876",6.70799007131405,3.35087111888435,5.25439405013729,4.98616582246035,4.63868292901829,4.11123592163772
"PITA_37423",3.29616753504225,1.43608762237901,6.97217672037448,3.6263024163348,2.56607991818033,1.42634715648655
"PITA_30084",2.66006502827971,2.48921854545694,1.51569059138576,1.08789072490044,1.18434457762169,0.755124965198764
"PITA_16637",330.77330351652,392.339138433944,368.413859746165,446.125854769589,394.090658203617,369.59171907784
"PITA_29998",68.5834157291247,106.461962405697,62.8506365227961,73.2513088099629,74.515013008698,112.01020317115
"PITA_44294",2.77572002950926,1.05313092307794,6.36590048382018,9.88167408451233,8.88258433216268,1.5941527043085
"PITA_38424",55.9770205951034,35.9021905594752,60.1223934583017,45.6914104458185,53.7889829003184,31.6313457644371
"PITA_42875",13.3003251413985,9.47817830770144,12.9338930464918,10.6069345677793,7.89563051747793,9.56491622585101
"PITA_46719",104.262983608442,28.5302740979296,61.1328538525589,36.6256544049815,38.3925033912365,32.134762407903
"PITA_03969",40.6527329321877,44.4229771189239,37.8922647846439,44.0595743584678,36.9120726692093,41.447970312021
"PITA_08523",5.37795755717419,0.478695874126335,6.16380840496875,4.5328780204185,7.40215361013556,0.335611095643895
"PITA_45394",6.07188756455151,13.6907020000132,10.2056499819974,5.34879606409383,7.69823975454099,16.2771381387289
"PITA_20861",3.87444254119001,6.60600306294343,6.66903860209733,2.53841169143436,3.65172911433354,6.20880526941206
"PITA_45281",21.1648652250081,23.5518370070157,27.4845227237951,20.5792662127,35.3329465657138,22.318137860319
"PITA_32042",10.5246051118893,13.977919524489,7.98263711463165,6.52734434940264,9.67214738391047,10.8234578345156
"PITA_45897",7.63323008115047,4.21252369231175,8.38682127233452,8.52181067838678,9.96823352831589,1.51024993039753
"PITA_11348",7.05495507500271,9.95687418182778,10.003557903146,9.24707116165374,7.79693513600946,11.2429717040705
"PITA_27668",4.79968255102643,1.24460927272847,3.23347326162295,5.80208386613568,5.62563674370303,1.76195825213045
"PITA_10246",70.4917232494123,84.8249088951866,76.087667687565,92.0174238144955,79.5484774635902,79.5398296676032
"PITA_34977",1.85048001967284,2.77643606993275,1.11150643368289,3.26367217470132,1.87521224790101,3.10440263470603
